3/29/2015 18:14:17	582244401751027712	shafaatnabi	O Lord forgive our sins and accept our repentance #kashmirFloods	medico l fundamentalist l humanitarian l tales of terror & injustice | media analyst | evergreen	156	1	0
3/30/2015 17:29:02	582595399648579584	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #HikeForWhat 5. #ExposingKumarVishwas 6. VOGUE 7. Rollins 8. Where Do Broken Grades G 590122	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:31:02	582595902931542016	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #HikeForWhat 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 010123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:33:02	582596407128821760	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #HikeForWhat 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 030123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:35:02	582596910810284032	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #HikeForWhat 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 050223	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:36:20	582597240809734144	TTMobile_in	TT INDIA 22:36 1.#PartyNo1 2.#kashmirFloods 3.#In10Years 4.#HikeForWhat 5.#ExposingKumarVishwas 6.Vogue 7.Where Do Broken Grades Go	utility to discover india tt on mobile (recommended if you use twitter on your smartphone)	2274	1	0
3/30/2015 17:37:02	582597413371678720	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #HikeForWhat 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 070123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:39:02	582597916486868992	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 090123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:39:33	582598050029252608	IAmAditya_Adi	#Trends  #PartyNo1 #kashmirFloods #In10Years #HikeForWhat #ExposingKumarVishwas Vogue Rollins Where Do Broken Grades Go Delhi	#16 #cricket fan @wwe fan @twitter @instagram(@iamaditya_adi)#selfie @facebook @whatsapp #addict @aliaa08❤️@shraddhakapoor❤️ #bollywood #cnwk #tweet #songholic	275	1	0
3/30/2015 17:40:04	582598179352248320	TrendieIN	Trending India:11:10 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #HikeForWhat 5. #ExposingKumarVishwas 6. Vogue 7. Rollins	we deliver trends - india. follow to stay updated with latest trends.	12785	1	0
3/30/2015 17:40:43	582598342846197760	ishanbazaz	Wer r kashmiri separatists during flood relief. stones don't float on water No ? Sins on Pandits will haunt u #kashmirFloods #KashmirRains	think less ..feel more ; only ur opinion abt urself matters	82	1	1
3/30/2015 17:40:59	582598408382222336	niksindia	#kashmirFloods If we fight and talk like separatists , whats the difference between us and them. Humans first! "Vasudhaiva Kutumbakam"	sinner to saint!! http://t.co/tambbk3anw	302	1	2
3/30/2015 17:41:40	582598580021530624	forest49312817	#kashmirfloods @Mobile32352342 If u hate Indian Army so much, then wait 4 Paki army or even more Hafiz Saeed. May peace b upon u.	patriotic, gamer, lover, travellor, passion 4 driving, sea.	4	1	0
3/30/2015 17:42:02	582598673009287168	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 120223	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:44:02	582599174534762496	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 140123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:46:02	582599678677508096	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 160123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:48:02	582600181591355392	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 180123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:48:26	582600285337624576	The_chauvinists	Erdoan Is Already The Caliph Of The Muslim World http://t.co/c1rLbhyvkx #MyJihad Islam #kashmirFloods #PartyNo1 #ExposingKumarVishwas	islam exposer  president & founder of #hdl whatever i want to say~i'll say,whatever i think right~i'll do,may it be against any person.religion or law	1586	1	0
3/30/2015 17:50:02	582600684559671297	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 200123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:51:18	582601003649892352	INSubcontinent	http://t.co/3tKq65AkD8 Trends:11:10 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #In10Years 4. #HikeForWhat 5. #ExposingKumarVishwas 6. Vo	we publish best of tweets. #followback check out- http://t.co/qlsh07nkby best of tweets *follow us/rt to get your tweet published @insubcontinent	15475	1	0
3/30/2015 17:52:02	582601189738463234	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 220223	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:54:02	582601693008801793	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Where Do Broken Grades Go 8. Rollin 240223	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:56:21	582602275031543808	TTMobile_in	TT INDIA 22:56 1.#PartyNo1 2.#kashmirFloods 3.#HikeForWhat 4.#In10Years 5.#ExposingKumarVishwas 6.Vogue 7.Where Do Broken Grades Go	utility to discover india tt on mobile (recommended if you use twitter on your smartphone)	2274	1	0
3/30/2015 17:57:02	582602446083481601	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 270123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 17:58:17	582602760635338752	pravinshirke	let all the separatists be washed away to porkistan #kashmirFloods	software consultant, amateur cosmologist.	27	1	1
3/30/2015 17:59:02	582602949798404096	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 290123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:00:16	582603260810252288	TrendieIN	Trending India:11:30 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins	we deliver trends - india. follow to stay updated with latest trends.	12785	1	0
3/30/2015 18:01:02	582603454826180608	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 310123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:03:02	582603956272021504	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 330123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:05:02	582604461429760001	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vogue 7. Rollins 8. Where Do Broken Grades G 350223	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:07:02	582604962913357824	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Where Do Broken Grades Go 8. Vogu 370123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:09:02	582605466322104320	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Where Do Broken Grades Go 8. Vogu 390123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:11:20	582606047002558466	duttasuhasini	#PartyNo1 #kashmirFloods #HikeForWhat #In10Years #ExposingKumarVishwas Rollins sexy virgin http://t.co/0PfAn9FdrD http://t.co/s6bSOct2fT		10	1	0
3/30/2015 18:12:07	582606242415165441	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Where Do Broken Grades Go 8. Vogu 420623	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:14:02	582606724906905600	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Where Do Broken Grades Go 8. Vogu 440123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:16:02	582607230890967041	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Where Do Broken Grades Go 8. Vogu 460223	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:16:21	582607307298742272	TTMobile_in	TT INDIA 23:16 1.#PartyNo1 2.#kashmirFloods 3.#HikeForWhat 4.#In10Years 5.#ExposingKumarVishwas 6.Rollins 7.Where Do Broken Grades Go	utility to discover india tt on mobile (recommended if you use twitter on your smartphone)	2274	1	0
3/30/2015 18:18:02	582607730856181761	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Where Do Broken Grades Go 8. Vogu 480123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:20:02	582608235879800832	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Where Do Broken Grades Go 8. Vogu 500223	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:20:03	582608241990901760	TrendieIN	Trending India:11:50 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins	we deliver trends - india. follow to stay updated with latest trends.	12785	1	0
3/30/2015 18:22:02	582608737984118784	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Where Do Broken Grades Go 8. Vogu 520123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:23:17	582609053886603264	INSubcontinent	http://t.co/3tKq65AkD8 Trends:11:30 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Vo	we publish best of tweets. #followback check out- http://t.co/qlsh07nkby best of tweets *follow us/rt to get your tweet published @insubcontinent	15475	1	0
3/30/2015 18:23:18	582609056503885824	INSubcontinent	http://t.co/3tKq65AkD8 Trends:11:50 PM IST 1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Ro	we publish best of tweets. #followback check out- http://t.co/qlsh07nkby best of tweets *follow us/rt to get your tweet published @insubcontinent	15475	1	0
3/30/2015 18:24:02	582609240939831296	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Where Do Broken Grades Go 8. Vogu 540123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:26:02	582609745724342272	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Where Do Broken Grades Go 8. Vogu 560223	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:29:02	582610499352682496	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 590123	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:29:47	582610690801864704	kirangokarn	Dear Kashmiri Separatists, please do not forget to offer gratitude to the Hurriyat &amp; Pak Army for relief given by Ind army #KashmirFloods	dont bother, i'm too fickle anyway.	76	1	0
3/30/2015 18:31:02	582611003294121984	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 010100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:33:02	582611506174382080	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 030100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:35:02	582612009394405376	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 050100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:37:02	582612513604288512	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 070200	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:38:57	582612997769543680	deepikashahh	MOST AMAZING STYLE OF PM NARENDRA MODI..... https://t.co/iRLV5X9M3P #PartyNo1 #kashmirFloods #HikeForWhat #In10Years #ExposingKumarVishwas	student	1053	1	0
3/30/2015 18:39:02	582613017529081856	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 090200	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:40:17	582613332575682561	TrendieIN	Trending India:12:10 AM IST 1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue	we deliver trends - india. follow to stay updated with latest trends.	12785	1	0
3/30/2015 18:41:02	582613519658418176	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 110100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:44:02	582614274477940736	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 140100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:46:02	582614779371503616	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 160200	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:48:02	582615280897003520	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 180100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:50:02	582615784519643136	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 200100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:51:22	582616119896330240	INSubcontinent	http://t.co/3tKq65AkD8 Trends:12:10 AM IST 1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Ro	we publish best of tweets. #followback check out- http://t.co/qlsh07nkby best of tweets *follow us/rt to get your tweet published @insubcontinent	15475	1	0
3/30/2015 18:52:03	582616291703291906	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 220200	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:54:02	582616790863220737	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 240100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 18:58:02	582617797580046336	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 280100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 19:00:02	582618303660568576	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 300100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 19:00:25	582618397361324032	TrendieIN	Trending India:12:30 AM IST 1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue	we deliver trends - india. follow to stay updated with latest trends.	12785	1	0
3/30/2015 19:02:02	582618804770902016	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 320100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 19:04:02	582619307806310400	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 340100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 19:06:21	582619893687799808	INSubcontinent	http://t.co/3tKq65AkD8 Trends:12:30 AM IST 1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Ro	we publish best of tweets. #followback check out- http://t.co/qlsh07nkby best of tweets *follow us/rt to get your tweet published @insubcontinent	15475	1	0
3/30/2015 19:08:02	582620314426707968	Trends247	1. #PartyNo1 2. #kashmirFloods 3. #HikeForWhat 4. #In10Years 5. #ExposingKumarVishwas 6. Rollins 7. Vogue 8. Delhi 9. Salman Khan 10. 380100	india trends @trends247 shows india's current trends or hot topics on your twitter timeline. please do follow us to know the latest trends.	440	1	0
3/30/2015 19:10:41	582620982109560832	AdvaitAOL	Mufti should seek help from Pakistan, Separatists, Traitors and Masrat for #KashmirFloods after all he thanked them for peaceful elections!	i teach people how to breathe, singer, sports enthusiast, movie geek..!	1371	1	0
3/30/2015 19:25:50	582624796313190400	sirdesairajdeep	Indra Dev Will Keep Flooding Kashmir as Long As All The Separatist And Anti Indian Were Not Flow To Pakistan In That Water. #kashmirFloods	*parody* secular, anti-national, anti-bjp, congressi turned aapian, parody account of rajdeep sardesai. if any questions, read my book, if not then also read my	274	1	0
3/30/2015 19:29:08	582625626118496257	Me_MrCool	#kashmirFloods I wish Indian Army won't help those bastards and I request em to take the help of separatists #faggot pig eating muslims	don't care about anyone, the more i care, the more they fuck, i don't even bother, enough is enough. #losers you are for no one and no one is for you	50	1	1
3/30/2015 19:36:52	582627573156347904	forest49312817	#kashmirfloods please wash away #aap , #AAPtards and #ExposingKumarVishwas with u. @KejriBai	patriotic, gamer, lover, travellor, passion 4 driving, sea.	4	1	2
3/30/2015 19:48:57	582630611917021184	nibinchristian	Army shud do #kashmirFloods covert op,&amp; eliminate all the separatists &amp; anti-Indians in its disguise !!! Aftr floods, it will be peace !!!	proud indian , pro russia , pro israel , einstein fan , putin fan , muzzi & pakistan hater	48	1	1
3/30/2015 21:01:02	582648751870738432	LalitAmbardar	@mahrukhinayet Resurrect Nalae Maaer,Sheikh filled up for road...Resume Dal-drudging that Jagmohan began&amp;evict evil Jihadists #kashmirfloods	enforced absence not negate my presence n kashmir-sure,kmr compromise,india-balkanisation recipe! bldg dsgn/coord;nourish70mm dream via modeling/acting;silkroad	1400	1	1
3/30/2015 22:38:03	582673168768217088	magnetaction	Anyone who want calling whatsapp feature. Msg me on WhatsApp +919899463095 #ExposingKumarVishwas #kashmirFloods #wcpt2015	m.tech(power system) thapar university	803	1	2
3/30/2015 22:45:57	582675154976813056	dyxyt	using #kashmirFloods just to gain traction #trphungry #Channels #Pages #shame #fu http://t.co/Sigm8tBKG6	an undrgrad interested in technology economics energy politics history. love indian culture and heritage . hate hypocrisy !	40	1	1
3/31/2015 1:29:16	582716256970739712	simbamara	Could you please confirm how many members of the #hurriyat and separatists are active rescue operations in #kashmirFloods @BDUTT ??	freespirit, nature lover,gourmet traveller,linguist,art promoter,real politics.proud hindu.investment analyst..retweets not personal views	2826	1	2
3/31/2015 2:58:23	582738681204600832	PatrioticInd	@abinim007 Why do u traitors &amp; jihadis forget God &amp; Jhelum when u massacre innocent non Muslims in name of Allah/pedo Mohd? #kashmirFloods	professor, truthful, incisive, forthright and patriotic. diehard hindu but patriotism first, religion later. parties don't matter a fig. anti-sickular. usa	166	1	1
3/31/2015 2:58:44	582738772095344640	SanatanBharat	I dont hv even 1% sympathy with kashmiri muslims. They r murderers, hand in glove with pak, responsible 4 KP's massacre. #kashmirFloods	प्रेरणास्रोत- भाई श्री राजीव दीक्षित जी, विचारधारा- चाणक्य, परशुराम जी के वंशज, मोदी जी के कट्टर समर्थक....संस्कृत के लिए -- @sanskritfacts.. #hdl	958	1	1
3/31/2015 2:59:42	582739014161018880	PatrioticInd	@moinmubarak Sounds like a soliloquy of jihadis who celebrate each massacre of non Muslims but deeply mourn only own loss! #kashmirFloods	professor, truthful, incisive, forthright and patriotic. diehard hindu but patriotism first, religion later. parties don't matter a fig. anti-sickular. usa	166	1	1
3/31/2015 3:02:46	582739787242696705	SanatanBharat	I wish equal no of muslims perish &amp; equal no are forced 2 leave their homes like KPs.. Then only they'll understand pain.. #kashmirFloods	प्रेरणास्रोत- भाई श्री राजीव दीक्षित जी, विचारधारा- चाणक्य, परशुराम जी के वंशज, मोदी जी के कट्टर समर्थक....संस्कृत के लिए -- @sanskritfacts.. #hdl	958	1	1
3/31/2015 3:05:00	582740347895328768	SanatanBharat	#kashmirFloods And why are these muslims begging 4 our Army's help NOW?? saale gaddar kahi ke...khaate yaha ki hai aur wafadari pakistan se	प्रेरणास्रोत- भाई श्री राजीव दीक्षित जी, विचारधारा- चाणक्य, परशुराम जी के वंशज, मोदी जी के कट्टर समर्थक....संस्कृत के लिए -- @sanskritfacts.. #hdl	958	1	1
3/31/2015 3:09:20	582741440888893441	PEDO_MOHD	Filthy Islam &amp; Mughal Rape Product Bastard Muslims Contribution To India http://t.co/yVp36jF9UO #MyJihad #kashmirFloods @Qaiser106awan	i was khadija's gigolo for 26 yrs - then i raped 6 yrs ayesha, daughter-in-law zaynab & married 20 & kept 40 woman. goats & camels for weekend. allahu fuckber	564	1	1
3/31/2015 3:55:20	582753015620198400	ashishbisht	It is time to drown some of those Kashmiri Separatist in the flooded streets of Srinagar...#KashmirFloods #indianarmy	loving dad to 2 beautiful daughters, trying husband, strategist, volunteer, highly opinionated, non-judgmental, nationalist, modi fan, proud hindu proud indian!	186	1	1
3/31/2015 4:00:13	582754245025390592	ls2008	Church told us Hindus hv evil in heart-not 2 play with thm-given 4000 2 convert http://t.co/Ch9qtx5eRk #ExposingKumarVishwas #kashmirFloods	a million namo well wishers/patriots advising namo 2 either fix fringe elements or 2 follow hindutva diligently.can we get off the couch & contribute on ground?	6072	1	1
3/31/2015 4:06:53	582755920645500928	gknigam	#kashmirFloods THE MORE YOU PRAISE PAKISTAN &amp; THE SEPARATISTS AND RANT ANTI-INDIA SLOGANS THE MORE YOU WILL BE PUNISHED BY NATURE	b.sc. l.lb. f.ca-chartered accountant, hindu nationalist (contemporary meaning communal), die-hard fan of namo, supporter of bjp, cong mukt india, har bar namo	799	1	1
3/31/2015 4:26:48	582760935384723456	nandinitandon9	Tweets on #kashmirFloods :"dear India, we don't need ur help, we are self sufficient?" A separatist CM, a self proclaimed pak territory.	social animal, discovering life :)	59	1	0
